season,team_id,scoring_consistency,fg3_volatility,fg3_reliance,to_rate,to_volatility,n_games
2008,1398,0.13294737934546808,0.10730406960997753,0.32274705300961115,13.766666666666667,3.1037611591959413,30
2008,1399,0.13947013061596458,0.14016918240073512,0.22652493591693182,16.8,4.4597819646720165,30
2008,1400,0.15292031774792883,0.08742431846748966,0.3086717534159078,9.242424242424242,2.598440674595812,33
2008,1401,0.2251535438354745,0.11658281882855502,0.24533252796569532,12.636363636363637,3.4534238609872903,33
2008,1402,0.12051624838108618,0.06794790311826414,0.303052359207762,17.615384615384617,4.725055962224558,26
2008,1403,0.17400740582672042,0.1307012325440783,0.22157394189799123,14.366666666666667,3.068003206999778,30
2008,1404,0.17098589779476742,0.07616319318172586,0.3703163291194263,13.903225806451612,3.9272962600214534,31
2008,1405,0.1783519286350737,0.10734684677002912,0.2974386379750736,15.866666666666667,3.3603502827813205,30
2008,1406,0.18046708416289672,0.10227229310474287,0.32908876414706456,11.774193548387096,3.201142269246556,31
2008,1407,0.18468960994700925,0.06857740882953312,0.43136308556694886,12.862068965517242,3.690955527957443,29
2008,1408,0.15644710136435003,0.10951783691888561,0.21199011696184633,14.935483870967742,4.574825926531469,31
2008,1409,0.16753510445666403,0.13679750404231053,0.28096240037875825,16.09090909090909,3.458356151804969,33
2008,1410,0.1628844345888797,0.12122621803171735,0.3247283269880063,12.777777777777779,3.5009156311471226,27
2008,1411,0.1487122258382744,0.10533651966601819,0.3266514765404926,15.6875,5.177105306523976,32
2008,1412,0.15645751777056596,0.11520276071821867,0.30950478274534066,14.25,4.272945648628008,32
2008,1413,0.166245010371812,0.1152695343800901,0.34529454472094784,15.379310344827585,4.126688339364423,29
2008,1414,0.13057023830392991,0.1283659528192062,0.299462949335764,12.848484848484848,4.124024218839622,33
2008,1415,0.19239155358027457,0.10963338367471268,0.20928799859537034,16.413793103448278,4.213221039429761,29
2008,1416,0.18574239001127313,0.1002121341662118,0.30348628385854864,13.96774193548387,3.291239593909281,31
2008,1417,0.12027437911225133,0.1279984064198552,0.21113746511855475,12.303030303030303,3.3305859890270106,33
2008,1418,0.1400723418680461,0.0871177353665767,0.3147738528260899,14.689655172413794,3.094966515810817,29
2008,1419,0.1956711977526407,0.09405617205438818,0.3554973824134109,15.714285714285714,5.220026556319158,28
2008,1420,0.12575481029620975,0.1288029109485482,0.2878017780653762,9.67741935483871,3.320512980190396,31
2008,1421,0.1782797990636729,0.12443261908771437,0.2575867459869545,13.178571428571429,4.082968885582514,28
2008,1422,0.17714324829313607,0.10847583032021284,0.3147559661677445,14.129032258064516,3.537814160220695,31
2008,1423,0.16201416070749872,0.1324018199025692,0.28672789720494807,15.333333333333334,4.694855340334425,33
2008,1424,0.167562024038475,0.08746698917659954,0.32701704291646166,10.625,3.8078865529319543,32
2008,1425,0.18281959216823426,0.14499729031247868,0.23573442206843576,14.71875,4.1831796441802345,32
2008,1426,0.16587870280324404,0.16574978274009772,0.2427080009209928,17.392857142857142,4.499706045660593,28
2008,1427,0.2536905827799629,0.11222555666010423,0.3105280857676616,15.384615384615385,4.767195595541874,26
2008,1428,0.13171544833379012,0.10765186409319034,0.3184960901467005,12.566666666666666,2.955804731235709,30
2008,1429,0.13321230106333953,0.12132515795045347,0.2390631565581036,13.848484848484848,4.287490613118093,33
2008,1430,0.15983778010634567,0.08188074583476276,0.33441502967920267,14.0,5.3277214064377825,27
2008,1431,0.1360776614153353,0.1305417336823307,0.25282114728155974,13.40625,4.871638626091411,32
2008,1433,0.15102996366958282,0.13570996441184105,0.2875596091646518,13.32258064516129,4.22206187207304,31
2008,1434,0.1418956851386208,0.10230110371954762,0.396352891125746,13.15625,3.1119890434337347,32
2008,1435,0.1419121555409001,0.09555363738601984,0.33953169071294403,14.484848484848484,4.542309518028881,33
2008,1436,0.14531103636947593,0.12614729030464134,0.23381209754366286,15.03225806451613,4.854440379472125,31
2008,1437,0.16142248315989585,0.10987126855773754,0.2856167115416243,14.21875,3.4522958700252717,32
2008,1438,0.14812129180414263,0.08864026313419356,0.32207042657848367,14.133333333333333,4.216006717698415,30
2008,1439,0.13913927205959634,0.11057064486487478,0.2263187034971292,15.03125,4.4611901710121575,32
2008,1440,0.18387835729296398,0.10250778618486935,0.39973498824819215,15.16,4.190067620774951,25
2008,1441,0.16398823311227917,0.11894461886439331,0.3599014075447576,14.533333333333333,4.739659040067329,30
2008,1442,0.16394719758622509,0.1442344557587487,0.23146761671317745,14.071428571428571,4.311299292243765,28
2008,1443,0.13094669148581162,0.09249335911550129,0.2821938955325984,13.96774193548387,3.1568324944237163,31
2008,1444,0.15427767546777874,0.07801795111456768,0.29989447131960745,14.5625,3.1616400399057896,32
2008,1445,0.2079047011842332,0.11238054072185033,0.2596471415824951,16.178571428571427,4.761369017481728,28
2008,1447,0.1718952086193308,0.11288485745961521,0.24331280725353385,15.709677419354838,4.525435878727388,31
2008,1448,0.12191187509289324,0.1348597647443417,0.25596365997246184,14.366666666666667,4.2789245614171385,30
2008,1449,0.1614710246680809,0.1369525193669664,0.23275355838842077,13.9375,3.901509219974802,32
2008,1450,0.11525114485721265,0.11347384794406867,0.28418792803137916,10.34375,3.2189897734056756,32
2008,1451,0.16658788308076303,0.11892595860783506,0.29276520883143464,15.785714285714286,3.813787296765978,28
2008,1452,0.20646290014853974,0.12848783932856586,0.28788808311055736,10.93939393939394,3.8482089497858767,33
2008,1453,0.13327999160854492,0.13490986529513002,0.23752129386713325,13.5,4.0407407992714095,30
2008,1454,0.1652544817556629,0.109447373757352,0.2968902940877708,12.586206896551724,3.2789070628936097,29
2008,1455,0.14622856192428516,0.11486579797341258,0.2791825363447136,14.225806451612904,4.432528829907031,31
2008,1456,0.15871251914393317,0.11038812700707935,0.38205804859300874,13.1875,5.462112907964722,32
2008,1457,0.1583160525625906,0.10054864671994188,0.2925285795304659,12.838709677419354,3.6248841286635027,31
2008,1458,0.12368190453125938,0.11447370236429207,0.2581082693046713,12.090909090909092,4.666125509748669,33
2008,1459,0.19094084652673443,0.12897942656533368,0.32782758183856014,12.321428571428571,2.6394945002653856,28
2008,1460,0.17333065545188792,0.1185368466409263,0.3237944131196122,12.548387096774194,3.43354733647695,31
2008,1461,0.13172560228431873,0.10750155097279111,0.2411966385455671,17.107142857142858,4.139594592015429,28
2008,1462,0.18063180422079822,0.13190355470986828,0.30501033199400907,13.272727272727273,3.2813176399954718,33
2008,1463,0.20501579216567922,0.106074092522236,0.28874868430808626,14.962962962962964,4.424420705075251,27
2008,1464,0.16832032558222848,0.12876396628210876,0.25647145230559765,14.607142857142858,3.5207247329921496,28
2009,1102,0.20261380067390125,0.1235678588101821,0.33995120648221744,13.551724137931034,4.058379399434422,29
2009,1103,0.16415905039489628,0.09158919651338669,0.31960390124640936,13.735294117647058,3.6952780969642522,34
2009,1104,0.13909113101310588,0.12744323767109236,0.1945779252650462,14.8,4.071769927786637,30
2009,1105,0.1846476889152397,0.11153311718746332,0.2104383711394604,16.208333333333332,5.090307641396341,24
2009,1106,0.13829117958690468,0.10890602621302957,0.2427621548671484,13.758620689655173,4.171803073815866,29
2009,1107,0.15431088412141683,0.1537771958102335,0.1926339514835908,15.290322580645162,3.7700004278257655,31
2009,1108,0.165908811798715,0.08846082286022257,0.27985717585857756,15.071428571428571,4.479819535291915,28
2009,1110,0.14348503518726283,0.11411700891279113,0.33007497690138987,13.225806451612904,3.730144567523309,31
2009,1111,0.1651003726998864,0.12088371675175184,0.2974043797725218,17.7,4.316368205188086,30
2009,1112,0.19318584027666158,0.15125361475997856,0.2519105103113389,12.59375,4.442168716204486,32
2009,1113,0.17025296981939894,0.11183378917929199,0.3527132297176999,11.515151515151516,3.759331823286654,33
2009,1114,0.19509868186461587,0.15408283800520145,0.23103767083173968,15.03225806451613,4.556927846460756,31
2009,1115,0.19903511345899952,0.13159651217955037,0.19679682397055065,19.516129032258064,5.835928762084834,31
2009,1116,0.18351431135379614,0.11278694730272021,0.26891188028241536,13.966666666666667,3.863920943481021,30
2009,1117,0.16891596057667257,0.12178551791068438,0.21370322067933648,13.607142857142858,3.2126980205784315,28
2009,1119,0.22632748074377712,0.12520890792152936,0.24658193739779705,15.3,4.170090547267984,30
2009,1120,0.12404548892172663,0.0918121740963209,0.3134664791933883,13.125,3.8500104733833242,32
2009,1122,0.15351993311027695,0.13342235548617398,0.2734744376726049,13.433333333333334,4.553765651545477,30
2009,1123,0.16805445854660056,0.1065029808563493,0.2255085661817849,13.096774193548388,3.6180550825885947,31
2009,1124,0.1561381168071644,0.09938375973535059,0.31544568067792167,12.848484848484848,3.906094693882338,33
2009,1125,0.13039723056215582,0.10526430214305825,0.38737814735552817,14.32258064516129,3.771711342562273,31
2009,1126,0.14898755835958516,0.12768818056244588,0.2189122724677736,14.266666666666667,4.726545237809268,30
2009,1127,0.13295408428595507,0.13401230261923563,0.25244722381877466,13.266666666666667,3.6477043639029714,30
2009,1129,0.1887512421574772,0.13205249243702805,0.26366927767520454,14.7,3.957968827742244,30
2009,1130,0.13899433868969494,0.09789064470361353,0.2563926009270274,13.393939393939394,3.0714348635795816,33
2009,1131,0.16627685372291806,0.08357715456642249,0.3845765514075331,13.6,4.271800072811105,30
2009,1132,0.1550729761594462,0.12435728134643999,0.2891299265654369,13.066666666666666,3.795944599477033,30
2009,1133,0.13968276405165445,0.12853680101349765,0.2574147499544087,14.46875,4.295416724685706,32
2009,1135,0.15905020958053745,0.15307368225534695,0.28026719563354346,14.392857142857142,3.675134522247282,28
2009,1136,0.18310258547981328,0.10719268969545215,0.373335627692852,13.379310344827585,3.658783883668064,29
2009,1137,0.1421969696008686,0.10216401898870724,0.3293944719139858,14.166666666666666,3.0066975047479367,30
2009,1138,0.1328452295210184,0.13802817655899208,0.2402205824923802,14.15625,4.243472216429949,32
2009,1139,0.14534247294331384,0.09669061513765376,0.349457657063506,12.566666666666666,3.5591875606595984,30
2009,1140,0.12869620567737075,0.11936357188393831,0.27962169551284155,11.419354838709678,3.538118083090567,31
2009,1141,0.13627036564339515,0.09655850578324232,0.2793271959045884,14.419354838709678,3.8102860220582495,31
2009,1142,0.15542768628298645,0.10767014052470865,0.30808267985731813,11.678571428571429,3.0313616477011514,28
2009,1143,0.12870596345145557,0.1475976230289195,0.25617394723334586,12.03125,4.138601719608737,32
2009,1144,0.18032810121530735,0.13081219883227546,0.2502161452753568,16.464285714285715,4.7256756746533695,28
2009,1145,0.1821285014377568,0.09699819439561515,0.2514570852005216,16.419354838709676,4.3032870657083135,31
2009,1146,0.20028636913454262,0.17563891672674573,0.2461384322503389,13.96,5.357860269423482,25
2009,1147,0.178986200524264,0.12123300680372448,0.3501757214804415,13.709677419354838,3.3285987881499204,31
2009,1148,0.16423920576924805,0.14606779813711476,0.19297894996023005,14.3,3.120013262571281,30
2009,1149,0.17003349555166838,0.1178884538693564,0.30708210071824577,13.23076923076923,3.277898013150407,26
2009,1150,0.16402347626129446,0.09564544966274195,0.3016091502541115,13.096774193548388,3.218227656228165,31
2009,1151,0.16174673773668136,0.10991425986167876,0.32085518955760506,15.40625,4.376324684245387,32
2009,1152,0.19422492585217216,0.10041642458490291,0.27844904753576144,15.3,5.025109365768176,30
2009,1153,0.1701337648552357,0.10120522875269014,0.31860546735610246,13.625,4.014088093926994,32
2009,1154,0.13744902174658055,0.09579195557789774,0.2924370727874349,12.7,4.403368616458744,30
2009,1155,0.12584996950648217,0.08174673987552704,0.30598274486859217,14.35483870967742,4.601075143172331,31
2009,1156,0.1458373643446284,0.12387260293222224,0.22222978392877116,12.46875,3.068932513789371,32
2009,1157,0.1931247544150059,0.11524969721901024,0.3032710072904183,16.40740740740741,4.334648058282678,27
2009,1158,0.15307931889429036,0.12756959061863218,0.3161635093843219,12.676470588235293,3.1015205287113323,34
2009,1159,0.173926435247509,0.0894109550505498,0.2670338175777794,14.7,3.5443009135113295,30
2009,1160,0.1719167064988985,0.08774966614779206,0.27069843958728784,14.266666666666667,4.841867218431288,30
2009,1161,0.1391603689688125,0.08484483677247082,0.2744101627650072,13.5,4.091623065526055,30
2009,1162,0.1788937501617053,0.15858426500504064,0.23817757358784278,14.071428571428571,3.4633378401058414,28
2009,1163,0.17135839347667126,0.1382832373443971,0.1810581861425489,12.67741935483871,4.928739506027841,31
2009,1164,0.13760816301374484,0.12056364517883228,0.2627805268336656,12.580645161290322,4.256557243817176,31
2009,1165,0.17011861315686785,0.1222009141176587,0.3048064059582,13.068965517241379,3.6540685199881615,29
2009,1166,0.1305734100776899,0.09493699059531507,0.32459878797212505,12.333333333333334,3.514849451493857,33
2009,1167,0.12829450247410978,0.12632833916271793,0.2970531097728185,13.172413793103448,4.528236534057644,29
2009,1168,0.1842265710544638,0.1048008037293267,0.3320888024355102,13.129032258064516,5.064529826705672,31
2009,1169,0.17963198519278312,0.1129589515290196,0.2865471875552477,17.586206896551722,4.851489030473828,29
2009,1170,0.20842058249810577,0.13718381290753218,0.2692624453100758,14.482758620689655,3.651033998894525,29
2009,1171,0.16277489137087525,0.09882274237940183,0.2520098586668302,13.962962962962964,4.735150728504048,27
2009,1172,0.1750058781582763,0.11495534065243113,0.32861634254690486,12.15625,3.4836889513384257,32
2009,1173,0.16720924398415024,0.1618025414360494,0.2400422592974097,13.787878787878787,3.189411934016753,33
2009,1174,0.15888245711365787,0.11195305932601994,0.31591069343321,13.0,3.6808133743473324,32
2009,1175,0.22379116884343836,0.10350614137071172,0.3131861501955249,15.166666666666666,4.609460536416556,30
2009,1176,0.12722167061426468,0.0874233823327908,0.38907409150935024,13.096774193548388,4.027859967026969,31
2009,1177,0.18390589374761082,0.10536780854314483,0.26351886582615297,12.545454545454545,3.849439156316387,33
2009,1178,0.18540080943784712,0.1352746603994749,0.1725416946563889,17.0,3.3380918415851206,29
2009,1179,0.1809120074331767,0.09791839184216936,0.36092091426836714,12.838709677419354,3.3075345721906766,31
2009,1180,0.16376474984896752,0.09645833654302266,0.24234270488768297,12.655172413793103,3.446280210696802,29
2009,1181,0.13883750374179143,0.10143268630069276,0.27828568471247667,12.323529411764707,3.9136171615255777,34
2009,1182,0.1518885728473299,0.10336362098427311,0.32415472492460107,13.696969696969697,4.720201587888279,33
2009,1183,0.1536417276398382,0.13979405548688772,0.23504432648833196,13.071428571428571,3.242410756401402,28
2009,1184,0.13975859894030765,0.08399298756143632,0.4308123750133771,11.392857142857142,3.644775923756018,28
2009,1185,0.19264784018933626,0.1313925385532569,0.25278317345734785,15.9,5.332722666188704,30
2009,1186,0.1520317478516392,0.10036003508372655,0.25914101810102874,12.758620689655173,3.6513712924421884,29
2009,1187,0.18180480531569304,0.097177876873087,0.36448324248279756,12.074074074074074,3.3846477594929216,27
2009,1188,0.15788391629816195,0.10901315277835724,0.28965693014955546,15.956521739130435,4.204740407829383,23
2009,1189,0.1594385964470477,0.1244078927114685,0.27633061257052927,13.931034482758621,3.2834110582350027,29
2009,1190,0.1444844019785652,0.1073681340358206,0.22556855547173704,14.0,4.032129030193483,32
